4,-1,1458.4147,603.9145,23.790283203125,24.9998779296875,87.00347542762756,1,1,1
4,-1,1205.6888,572.2359,24.76953125,25.423095703125,86.7947518825531,1,1,1
4,-1,835.5512,530.6733,21.9600830078125,22.48095703125,86.75408959388733,1,1,1
4,-1,970.25464,524.7776,22.7239990234375,23.4942626953125,84.90159511566162,1,1,1
4,-1,1240.0507,592.0018,27.9375,29.286865234375,83.4789514541626,1,1,1
4,-1,831.7685,476.0615,20.0989990234375,20.95001220703125,79.04555797576904,1,1,1
4,-1,839.0614,457.65738,18.2354736328125,19.33819580078125,77.94369459152222,1,1,1
4,-1,1027.3915,520.84326,23.502685546875,24.6412353515625,74.34471249580383,1,1,1
4,-1,1521.3788,516.2564,16.01904296875,16.7386474609375,74.08044934272766,1,1,1
4,-1,1702.2302,841.08185,33.174560546875,32.8780517578125,74.05968308448792,1,1,1
4,-1,1454.9081,515.337,18.372314453125,18.0545654296875,73.36137890815735,1,1,1
4,-1,800.84314,488.01297,18.5941162109375,18.68853759765625,73.27715754508972,1,1,1
4,-1,906.2548,455.37482,19.6416015625,20.382568359375,70.94311118125916,1,1,1
4,-1,755.93225,476.8164,17.4930419921875,18.24688720703125,69.61668133735657,1,1,1
4,-1,1238.0078,447.79343,18.0419921875,17.50042724609375,63.04436922073364,1,1,1
4,-1,1068.0912,440.35205,19.0390625,18.9215087890625,62.77231574058533,1,1,1
4,-1,1266.4629,440.1691,18.494140625,18.23468017578125,62.3612105846405,1,1,1
4,-1,792.5712,449.5617,18.7227783203125,19.42431640625,62.227386236190796,1,1,1
5,-1,707.25494,689.899,30.52197265625,31.459228515625,96.48502469062805,1,1,1
5,-1,783.57025,698.37,28.6705322265625,31.69287109375,95.38651704788208,1,1,1
5,-1,1063.0352,616.587,25.211669921875,28.778076171875,95.37299275398254,1,1,1
5,-1,990.0434,614.2389,25.8447265625,26.522216796875,94.03672218322754,1,1,1
5,-1,1666.0465,676.3733,27.127197265625,28.0792236328125,93.02432537078857,1,1,1
5,-1,1114.155,545.3226,22.6259765625,23.336181640625,92.8155779838562,1,1,1
5,-1,934.736,543.2254,21.9425048828125,22.724365234375,92.69566535949707,1,1,1
5,-1,429.1355,784.72125,33.50982666015625,32.93310546875,92.66836047172546,1,1,1
5,-1,1089.6016,595.4507,23.217041015625,25.199462890625,92.66042113304138,1,1,1
5,-1,1485.9882,643.1496,23.993408203125,25.0545654296875,92.64422059059143,1,1,1
5,-1,1028.2825,573.7549,24.32568359375,25.577880859375,91.60921573638916,1,1,1
5,-1,1196.913,619.3501,26.74072265625,27.5615234375,90.81853032112122,1,1,1
5,-1,889.4279,532.9359,21.3094482421875,22.95556640625,90.52432775497437,1,1,1
5,-1,1084.2561,517.368,18.644775390625,19.5794677734375,89.49987888336182,1,1,1
5,-1,1459.9456,603.775,23.488037109375,24.7064208984375,89.42202925682068,1,1,1
5,-1,385.97717,813.4883,33.18035888671875,35.8177490234375,88.65504860877991,1,1,1
5,-1,242.2981,815.7004,34.75732421875,37.2557373046875,88.04290890693665,1,1,1
5,-1,1612.33,683.2334,26.47216796875,27.163330078125,87.18788623809814,1,1,1
5,-1,1238.2714,594.8286,26.91650390625,27.13623046875,84.25062298774719,1,1,1
5,-1,970.5597,527.1909,22.7061767578125,22.9908447265625,81.26909136772156,1,1,1
5,-1,840.6391,459.48166,18.0196533203125,18.302001953125,81.21519684791565,1,1,1
5,-1,831.6505,476.33136,19.403564453125,19.86865234375,79.41175103187561,1,1,1
5,-1,1028.9927,524.2842,21.07666015625,22.3472900390625,79.25345301628113,1,1,1
5,-1,1454.2882,515.6923,18.63427734375,18.35009765625,77.39472389221191,1,1,1
5,-1,1205.2424,573.0268,24.80078125,25.2506103515625,75.75595378875732,1,1,1
5,-1,1521.4584,516.9942,15.9296875,16.439697265625,75.13606548309326,1,1,1
5,-1,908.3998,456.28513,20.2686767578125,20.9730224609375,72.49671816825867,1,1,1
5,-1,794.4029,449.73828,18.3753662109375,18.9390869140625,70.52748799324036,1,1,1
5,-1,1703.784,841.5167,32.29248046875,31.9871826171875,70.07278203964233,1,1,1
5,-1,756.5226,476.76425,17.8636474609375,18.77667236328125,69.46576237678528,1,1,1
5,-1,800.3314,488.5911,17.91650390625,18.1824951171875,60.204482078552246,1,1,1
6,-1,707.0316,690.978,29.6536865234375,30.61279296875,96.19825482368469,1,1,1
6,-1,782.8047,700.2568,29.635498046875,31.80615234375,94.7860598564148,1,1,1
6,-1,429.739,782.9882,34.01214599609375,33.78759765625,94.77608799934387,1,1,1
6,-1,992.6957,614.1353,25.6964111328125,26.9296875,94.53752636909485,1,1,1
6,-1,1089.641,596.018,23.10888671875,25.8101806640625,93.98762583732605,1,1,1
6,-1,890.4247,534.8351,21.935302734375,23.318603515625,93.64760518074036,1,1,1
6,-1,1027.3934,574.8034,23.8720703125,25.570556640625,93.3936059474945,1,1,1
6,-1,1065.1713,618.0805,24.811279296875,27.6900634765625,93.06957125663757,1,1,1
6,-1,1200.5911,621.2786,26.22216796875,27.6131591796875,92.6308810710907,1,1,1
6,-1,1659.4637,677.0755,26.45458984375,27.4471435546875,91.55346155166626,1,1,1
6,-1,1482.2,642.5881,24.910400390625,26.0185546875,91.40753149986267,1,1,1
6,-1,390.03693,813.4734,32.731201171875,35.3338623046875,91.16870164871216,1,1,1
6,-1,1114.514,545.9368,22.784423828125,23.6636962890625,91.10810160636902,1,1,1
6,-1,1461.5032,604.22253,23.819580078125,24.7244873046875,89.82271552085876,1,1,1
6,-1,1084.2128,517.49194,19.092529296875,19.58544921875,89.78456854820251,1,1,1
6,-1,1605.5325,682.14905,26.69287109375,27.237548828125,89.77042436599731,1,1,1
6,-1,933.84204,543.20416,21.623046875,22.5350341796875,89.20004963874817,1,1,1
6,-1,246.89563,816.4664,33.7076416015625,36.2276611328125,86.88388466835022,1,1,1
6,-1,1205.0634,573.63763,24.277099609375,24.5853271484375,85.84374785423279,1,1,1
6,-1,1028.2035,524.83276,21.796142578125,22.87841796875,85.52898168563843,1,1,1
6,-1,971.3833,529.45825,22.4752197265625,23.0516357421875,84.83887910842896,1,1,1
6,-1,843.01416,460.0138,18.2882080078125,18.685791015625,81.43389225006104,1,1,1
6,-1,1453.7173,515.98,18.635498046875,18.513671875,79.55666184425354,1,1,1
6,-1,1237.4341,594.0389,26.919677734375,29.37548828125,74.35663342475891,1,1,1
6,-1,912.35474,457.24966,18.3856201171875,19.58758544921875,73.88290166854858,1,1,1
6,-1,1065.3618,442.0017,19.918701171875,20.2772216796875,72.53159284591675,1,1,1
6,-1,973.6062,568.16296,22.1434326171875,23.7335205078125,69.84784007072449,1,1,1
6,-1,886.7602,475.51907,20.9248046875,21.314697265625,68.89519095420837,1,1,1
6,-1,832.4475,533.64343,22.364013671875,23.8447265625,68.4246301651001,1,1,1
6,-1,831.86804,476.4093,18.958740234375,19.631591796875,65.77595472335815,1,1,1
6,-1,798.7955,490.75174,19.244873046875,19.49908447265625,64.3925666809082,1,1,1
7,-1,784.24133,702.5484,29.2122802734375,31.5179443359375,96.96459770202637,1,1,1
7,-1,708.0219,690.849,29.724609375,30.376220703125,95.81559300422668,1,1,1
7,-1,431.27695,781.64514,35.4024658203125,34.3765869140625,95.68333625793457,1,1,1
7,-1,996.21875,614.02216,25.362548828125,26.8077392578125,94.66750621795654,1,1,1
7,-1,1203.0602,622.49243,26.00927734375,27.0382080078125,93.18389296531677,1,1,1
7,-1,1029.799,575.92365,23.6650390625,25.155029296875,92.99122095108032,1,1,1
7,-1,1067.3601,619.5008,25.819091796875,29.0875244140625,92.46106743812561,1,1,1
7,-1,1604.3724,678.76447,25.773193359375,27.0987548828125,91.96908473968506,1,1,1
7,-1,1481.78,641.5157,26.1015625,26.5626220703125,91.2804365158081,1,1,1
7,-1,891.8755,535.83514,22.329833984375,23.4849853515625,91.16770625114441,1,1,1
7,-1,1116.5894,547.15546,22.97265625,23.860595703125,90.7980740070343,1,1,1
7,-1,1656.2837,674.6879,26.6923828125,27.6492919921875,90.25819301605225,1,1,1
7,-1,253.28743,816.9848,32.96412658691406,35.5821533203125,90.08026123046875,1,1,1
7,-1,1091.7233,597.0208,23.515380859375,25.4334716796875,89.67150449752808,1,1,1
7,-1,1087.0658,517.56366,18.873291015625,19.0916748046875,88.82191181182861,1,1,1
7,-1,1465.779,603.7366,23.861083984375,24.81396484375,86.78513765335083,1,1,1
7,-1,936.0851,543.74866,21.7357177734375,22.745849609375,86.06352806091309,1,1,1
7,-1,1207.123,573.5206,23.986572265625,24.7904052734375,85.22613048553467,1,1,1
7,-1,1240.4558,595.06366,26.572265625,27.6597900390625,84.1450035572052,1,1,1
7,-1,846.1517,459.9687,18.9774169921875,18.900390625,81.44263625144958,1,1,1
7,-1,1029.9911,524.0027,21.665771484375,22.7198486328125,80.8784008026123,1,1,1
7,-1,834.68555,476.60992,18.6357421875,19.46441650390625,80.22869229316711,1,1,1
7,-1,1454.6003,515.6089,19.195556640625,18.8165283203125,78.67794036865234,1,1,1
7,-1,974.67676,529.2724,22.64990234375,23.3570556640625,78.46474051475525,1,1,1
7,-1,1067.2758,441.9455,19.490966796875,19.72576904296875,77.38586664199829,1,1,1
7,-1,890.0021,475.9986,19.1011962890625,19.45904541015625,75.81127285957336,1,1,1
7,-1,916.2828,457.90656,18.5106201171875,19.17578125,74.2962896823883,1,1,1
7,-1,800.89685,491.25403,18.5283203125,18.94708251953125,73.89137148857117,1,1,1
7,-1,393.10422,816.30505,32.715087890625,34.2882080078125,73.58254194259644,1,1,1
7,-1,1523.7535,519.95154,15.997314453125,16.4727783203125,73.42841029167175,1,1,1
7,-1,1418.4663,577.3028,22.05126953125,22.6220703125,73.29169511795044,1,1,1
7,-1,760.15155,478.2754,17.8984375,18.5679931640625,70.55073380470276,1,1,1
7,-1,1271.2548,444.26157,17.040771484375,16.7264404296875,69.60655450820923,1,1,1
7,-1,799.43964,452.24048,18.0203857421875,18.60870361328125,67.93671250343323,1,1,1
7,-1,834.51605,534.64923,21.885498046875,22.8919677734375,67.60973930358887,1,1,1
7,-1,1711.6996,839.68115,33.681396484375,32.6312255859375,63.6046826839447,1,1,1
8,-1,786.2925,703.0608,30.177490234375,32.2646484375,97.62401580810547,1,1,1
8,-1,711.3151,690.9921,29.11767578125,30.298583984375,97.13172912597656,1,1,1
8,-1,436.36914,781.0306,35.4547119140625,34.8525390625,96.03357911109924,1,1,1
8,-1,1000.47174,612.0301,26.05157470703125,28.2850341796875,95.19323706626892,1,1,1
8,-1,1206.0325,621.3214,27.2783203125,28.7220458984375,94.29841637611389,1,1,1
8,-1,1603.2443,677.56165,25.52490234375,26.31201171875,94.16502118110657,1,1,1
8,-1,939.0925,546.42786,21.365478515625,22.4361572265625,92.53385663032532,1,1,1
8,-1,1032.0931,578.1878,23.48095703125,25.7894287109375,92.41853952407837,1,1,1
8,-1,1118.4017,548.75323,24.074951171875,24.6239013671875,91.54410362243652,1,1,1
8,-1,896.0626,537.76953,21.367431640625,22.6812744140625,91.00655317306519,1,1,1
8,-1,257.75497,816.665,34.7042236328125,36.080078125,91.00506901741028,1,1,1
8,-1,1652.5485,674.04663,25.7861328125,27.2340087890625,90.75632691383362,1,1,1
8,-1,836.4625,476.94562,18.5849609375,19.06488037109375,90.64294695854187,1,1,1
8,-1,1242.4387,595.01416,26.19482421875,27.307861328125,89.47456479072571,1,1,1
8,-1,1209.5459,573.7797,24.65771484375,25.15234375,88.69749307632446,1,1,1
8,-1,1093.2273,601.2613,23.05810546875,25.0804443359375,88.55483531951904,1,1,1
8,-1,978.79834,530.27325,22.9144287109375,23.3494873046875,88.55469226837158,1,1,1
8,-1,1470.172,602.91675,23.131103515625,24.457275390625,88.04857730865479,1,1,1
8,-1,1090.1783,517.96423,18.974609375,19.397705078125,87.99079656600952,1,1,1
8,-1,852.7287,460.37958,17.013671875,17.74078369140625,86.54477000236511,1,1,1
8,-1,1480.5453,642.1772,24.8359375,25.8927001953125,86.4999771118164,1,1,1
8,-1,400.49014,815.05225,31.8992919921875,33.284423828125,85.4886531829834,1,1,1
8,-1,922.618,457.89432,17.861083984375,18.93017578125,81.43604397773743,1,1,1
8,-1,978.2352,567.85516,22.172119140625,23.4384765625,81.3874900341034,1,1,1
8,-1,1070.2306,622.06323,25.428466796875,27.8060302734375,80.83035349845886,1,1,1
8,-1,764.23065,477.9025,17.7293701171875,18.77581787109375,78.78590822219849,1,1,1
8,-1,891.9715,475.76126,21.0242919921875,21.0794677734375,75.6986141204834,1,1,1
8,-1,1032.3624,522.9859,21.1728515625,22.6295166015625,73.39968085289001,1,1,1
8,-1,1421.2583,579.5519,23.223876953125,24.071533203125,72.83832430839539,1,1,1
8,-1,1718.0929,834.68695,32.9638671875,32.82666015625,70.42494416236877,1,1,1
8,-1,803.33777,452.38315,18.6104736328125,19.19451904296875,68.98857355117798,1,1,1
8,-1,804.7039,492.8342,17.451416015625,17.634765625,66.12354516983032,1,1,1
8,-1,835.45105,537.08167,21.6673583984375,22.283447265625,64.35450911521912,1,1,1
8,-1,1068.6816,442.5748,20.083984375,19.59222412109375,63.85010480880737,1,1,1
8,-1,1525.7504,521.3617,14.926513671875,15.4520263671875,63.070279359817505,1,1,1
8,-1,803.3372,511.32736,19.29296875,18.900543212890625,60.479575395584106,1,1,1
9,-1,709.71436,693.4155,30.363037109375,31.9537353515625,97.33710289001465,1,1,1
9,-1,437.5646,781.42224,34.82501220703125,34.8226318359375,95.7288920879364,1,1,1
9,-1,785.3795,706.808,29.628173828125,31.7039794921875,95.62659859657288,1,1,1
9,-1,1598.3431,676.77075,26.039306640625,26.4976806640625,94.33405995368958,1,1,1
9,-1,1030.4307,582.3052,23.539306640625,25.516357421875,94.22315955162048,1,1,1
9,-1,1000.1388,615.63586,25.8876953125,27.638427734375,93.69200468063354,1,1,1
9,-1,936.5922,547.68915,21.445556640625,23.261474609375,93.6419427394867,1,1,1
9,-1,1119.2168,551.3618,23.55419921875,23.5218505859375,93.02583932876587,1,1,1
9,-1,1208.7089,624.5691,26.56103515625,28.004638671875,91.5596604347229,1,1,1
9,-1,260.79453,816.9051,35.01446533203125,36.1312255859375,91.47610664367676,1,1,1
9,-1,1475.579,643.5938,25.89453125,26.048095703125,91.30107164382935,1,1,1
9,-1,1471.4652,605.97015,22.768310546875,24.204345703125,91.04970693588257,1,1,1
9,-1,895.2235,539.60297,21.683837890625,22.60009765625,88.24572563171387,1,1,1
9,-1,1090.0143,521.3318,18.76220703125,19.6766357421875,87.69255876541138,1,1,1
9,-1,978.57776,532.2942,23.1131591796875,23.942626953125,87.37122416496277,1,1,1
9,-1,1208.94,576.88965,24.29833984375,24.8837890625,87.17710971832275,1,1,1
9,-1,835.90894,478.9419,18.8131103515625,19.0767822265625,86.9975209236145,1,1,1
9,-1,852.63416,462.34958,17.6351318359375,18.53692626953125,84.06398296356201,1,1,1
9,-1,922.57446,458.32733,18.7423095703125,19.76580810546875,83.56000185012817,1,1,1
9,-1,975.9054,569.87286,22.5892333984375,24.6165771484375,83.36731791496277,1,1,1
9,-1,1645.2765,674.68695,25.6435546875,27.164306640625,82.48512148857117,1,1,1
9,-1,1092.4495,602.4949,23.728759765625,25.7877197265625,82.41400122642517,1,1,1
9,-1,1421.8379,581.0478,22.748291015625,23.804931640625,81.53358101844788,1,1,1
9,-1,400.01578,817.303,31.61328125,33.2088623046875,81.11372590065002,1,1,1
9,-1,1239.469,596.29095,26.56591796875,26.9993896484375,80.39106130599976,1,1,1
9,-1,890.7808,478.466,21.481201171875,21.35003662109375,79.10679578781128,1,1,1
9,-1,1068.216,443.8287,19.174560546875,19.39434814453125,79.07906174659729,1,1,1
9,-1,1069.2158,625.5338,26.17138671875,27.09326171875,79.0692389011383,1,1,1
9,-1,764.4883,480.0939,17.1632080078125,17.79412841796875,78.0127227306366,1,1,1
9,-1,1032.1372,523.9098,20.502197265625,22.093505859375,76.77426338195801,1,1,1
9,-1,1718.7482,837.71674,32.515380859375,32.0472412109375,73.27402234077454,1,1,1
9,-1,1455.7744,518.0302,18.84521484375,19.1168212890625,72.5737988948822,1,1,1
9,-1,803.3487,495.2573,17.957275390625,18.253082275390625,72.54589200019836,1,1,1
10,-1,786.2132,709.5663,30.3818359375,32.8985595703125,97.3224937915802,1,1,1
10,-1,1595.5016,675.5116,26.555908203125,27.4742431640625,95.68489789962769,1,1,1
10,-1,707.91846,695.2656,29.9915771484375,30.8214111328125,95.64512968063354,1,1,1
10,-1,1031.3593,585.1811,23.126953125,25.096923828125,93.57749819755554,1,1,1
10,-1,1473.288,644.3915,24.1787109375,25.258544921875,93.24190020561218,1,1,1
10,-1,1211.3875,624.7514,26.828125,28.1353759765625,93.16071271896362,1,1,1
10,-1,440.90552,783.4065,34.21356201171875,34.0938720703125,92.84080862998962,1,1,1
10,-1,1001.1905,615.62354,26.92095947265625,28.3948974609375,92.65113472938538,1,1,1
10,-1,1209.5605,577.3157,23.849853515625,24.6695556640625,92.6074743270874,1,1,1
10,-1,980.0153,533.5235,23.342041015625,23.966552734375,91.33199453353882,1,1,1
10,-1,937.9774,549.89215,21.5433349609375,23.1201171875,89.91772532463074,1,1,1
10,-1,976.24805,570.999,22.7158203125,25.2218017578125,89.58091735839844,1,1,1
10,-1,835.7223,480.79626,20.6241455078125,21.70013427734375,89.52193260192871,1,1,1
10,-1,1641.4929,673.5314,26.16748046875,26.9749755859375,88.60408663749695,1,1,1
10,-1,891.7515,479.65564,22.33154296875,22.2796630859375,87.8180980682373,1,1,1
10,-1,1121.6866,554.26294,23.677734375,24.8175048828125,86.91882491111755,1,1,1
10,-1,896.3763,543.31116,22.4542236328125,22.9635009765625,86.90937757492065,1,1,1
